MES;DIA;PROVINCIA;CANTÓN;HORA;ZONA;NUM_FALLECIDO;NUM_LESIONADO;TOTAL_VICTIMAS;CLASE;CAUSA
JUNIO;VIERNES;CHIMBORAZO;CHAMBO;19:00 A 19:59;RURAL;0;0;0;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;VIERNES;PICHINCHA;QUITO;20:00 A 20:59;URBANA;0;1;1;CHOQUES;EMBRIAGUEZ O DROGA
JUNIO;VIERNES;TUNGURAHUA;AMBATO;20:00 A 20:59;URBANA;0;0;0;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;VIERNES;PICHINCHA;QUITO;21:00 A 21:59;RURAL;1;0;1;ATROPELLOS;IMPRUDENCIA  DEL PEATÓN
JUNIO;VIERNES;MANABÍ;PORTOVIEJO;21:00 A 21:59;URBANA;0;1;1;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;VIERNES;GUAYAS;GUAYAQUIL;21:00 A 21:59;URBANA;0;1;1;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;VIERNES;TUNGURAHUA;SAN PEDRO DE PELILEO;21:00 A 21:59;RURAL;0;0;0;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;VIERNES;IMBABURA;IBARRA;22:00 A 22:59;URBANA;0;0;0;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;VIERNES;GUAYAS;SAMBORONDON;22:00 A 22:59;RURAL;0;1;1;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;VIERNES;CHIMBORAZO;ALAUSI;22:00 A 22:59;RURAL;0;0;0;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;VIERNES;PICHINCHA;QUITO;22:00 A 22:59;URBANA;0;0;0;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;VIERNES;LOJA;LOJA;23:00 A 23:59;URBANA;0;1;1;PÉRDIDA DE PISTA;EXCESO VELOCIDAD
JUNIO;SÁBADO;GUAYAS;GUAYAQUIL;00:00 A 00:59;URBANA;0;0;0;ESTRELLAMIENTOS;EMBRIAGUEZ O DROGA
JUNIO;SÁBADO;GUAYAS;ISIDRO AYORA;00:00 A 00:59;RURAL;0;0;0;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;SÁBADO;CHIMBORAZO;GUANO;00:00 A 00:59;RURAL;0;0;0;ESTRELLAMIENTOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;LOJA;LOJA;01:00 A 01:59;URBANA;0;0;0;ESTRELLAMIENTOS;EMBRIAGUEZ O DROGA
JUNIO;SÁBADO;EL ORO;MACHALA;01:00 A 01:59;URBANA;0;1;1;ESTRELLAMIENTOS;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;SÁBADO;TUNGURAHUA;AMBATO;02:00 A 02:59;RURAL;0;1;1;CHOQUES;EXCESO VELOCIDAD
JUNIO;SÁBADO;GUAYAS;GUAYAQUIL;03:00 A 03:59;URBANA;0;0;0;PÉRDIDA DE PISTA;FACTORES CLIMÁTICOS
JUNIO;SÁBADO;GUAYAS;GUAYAQUIL;03:00 A 03:59;URBANA;2;0;2;CHOQUES;EXCESO VELOCIDAD
JUNIO;SÁBADO;SANTA ELENA;SANTA ELENA;03:00 A 03:59;RURAL;0;1;1;CAÍDA DE PASAJEROS;IMPRUDENCIA  DEL PEATÓN
JUNIO;SÁBADO;MANABÍ;MONTECRISTI;04:00 A 04:59;RURAL;0;0;0;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;CHIMBORAZO;GUAMOTE;04:00 A 04:59;RURAL;2;0;2;ESTRELLAMIENTOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;GUAYAS;ISIDRO AYORA;04:00 A 04:59;RURAL;0;1;1;ESTRELLAMIENTOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;CHIMBORAZO;COLTA;04:00 A 04:59;RURAL;2;1;3;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;PICHINCHA;QUITO;04:00 A 04:59;RURAL;0;0;0;ESTRELLAMIENTOS;EXCESO VELOCIDAD
JUNIO;SÁBADO;PICHINCHA;QUITO;04:00 A 04:59;RURAL;0;1;1;ESTRELLAMIENTOS;EXCESO VELOCIDAD
JUNIO;SÁBADO;IMBABURA;OTAVALO;04:00 A 04:59;URBANA;0;0;0;ATROPELLOS;OTRAS CAUSAS
JUNIO;SÁBADO;GUAYAS;GUAYAQUIL;05:00 A 05:59;URBANA;0;1;1;PÉRDIDA DE PISTA;MAL ESTADO DE LA VÍA
JUNIO;SÁBADO;GUAYAS;GUAYAQUIL;05:00 A 05:59;URBANA;0;1;1;CHOQUES;EXCESO VELOCIDAD
JUNIO;SÁBADO;GUAYAS;GUAYAQUIL;06:00 A 06:59;URBANA;0;1;1;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;SÁBADO;GUAYAS;GUAYAQUIL;06:00 A 06:59;URBANA;0;0;0;PÉRDIDA DE PISTA;EMBRIAGUEZ O DROGA
JUNIO;SÁBADO;MANABÍ;PORTOVIEJO;07:00 A 07:59;URBANA;0;1;1;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;SÁBADO;PICHINCHA;QUITO;07:00 A 07:59;URBANA;0;0;0;CHOQUES;EXCESO VELOCIDAD
JUNIO;SÁBADO;GUAYAS;SAN JACINTO DE YAGUACHI;07:00 A 07:59;URBANA;1;1;2;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;SANTA ELENA;SANTA ELENA;07:00 A 07:59;RURAL;0;0;0;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;TUNGURAHUA;AMBATO;08:00 A 08:59;RURAL;0;0;0;ESTRELLAMIENTOS;EMBRIAGUEZ O DROGA
JUNIO;SÁBADO;MANABÍ;PORTOVIEJO;08:00 A 08:59;RURAL;0;0;0;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;GUAYAS;GUAYAQUIL;08:00 A 08:59;URBANA;1;1;2;ATROPELLOS;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;SÁBADO;SANTO DOMINGO DE LOS TSÁCHILAS;SANTO DOMINGO;08:00 A 08:59;URBANA;0;3;3;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;PICHINCHA;QUITO;08:00 A 08:59;RURAL;0;1;1;ROZAMIENTOS;EXCESO VELOCIDAD
JUNIO;SÁBADO;PICHINCHA;QUITO;09:00 A 09:59;URBANA;0;2;2;CHOQUES;EMBRIAGUEZ O DROGA
JUNIO;SÁBADO;ESMERALDAS;RIOVERDE;09:00 A 09:59;RURAL;0;1;1;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;SUCUMBÍOS;LAGO AGRIO;10:00 A 10:59;RURAL;1;1;2;VOLCAMIENTOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;MANABÍ;PORTOVIEJO;10:00 A 10:59;URBANA;0;0;0;ROZAMIENTOS;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;SÁBADO;CHIMBORAZO;CHAMBO;11:00 A 11:59;RURAL;0;0;0;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;LOS RÍOS;VENTANAS;13:00 A 13:59;URBANA;0;3;3;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;GUAYAS;NARANJITO;13:00 A 13:59;RURAL;0;1;1;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;COTOPAXI;LATACUNGA;13:00 A 13:59;RURAL;1;0;1;PÉRDIDA DE PISTA;EXCESO VELOCIDAD
JUNIO;SÁBADO;GUAYAS;MILAGRO;14:00 A 14:59;URBANA;0;1;1;CAÍDA DE PASAJEROS;IMPRUDENCIA  DEL PEATÓN
JUNIO;SÁBADO;GUAYAS;GUAYAQUIL;14:00 A 14:59;URBANA;0;1;1;CHOQUES;OTRAS CAUSAS
JUNIO;SÁBADO;LOS RÍOS;QUEVEDO;14:00 A 14:59;URBANA;0;1;1;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;SÁBADO;PICHINCHA;QUITO;15:00 A 15:59;RURAL;0;2;2;ESTRELLAMIENTOS;EXCESO VELOCIDAD
JUNIO;SÁBADO;EL ORO;MACHALA;15:00 A 15:59;URBANA;1;0;1;ATROPELLOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;GUAYAS;NARANJITO;16:00 A 16:59;URBANA;0;5;5;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;SÁBADO;AZUAY;OÑA;17:00 A 17:59;RURAL;0;0;0;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;PICHINCHA;QUITO;17:00 A 17:59;URBANA;0;0;0;OTROS;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;SÁBADO;GUAYAS;MILAGRO;17:00 A 17:59;URBANA;0;1;1;ATROPELLOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;MANABÍ;ROCAFUERTE;18:00 A 18:59;RURAL;0;1;1;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;SÁBADO;GUAYAS;SAMBORONDON;18:00 A 18:59;URBANA;0;1;1;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;GUAYAS;GENERAL ANTONIO ELIZALDE;18:00 A 18:59;RURAL;0;1;1;CAÍDA DE PASAJEROS;IMPRUDENCIA  DEL PEATÓN
JUNIO;SÁBADO;GUAYAS;EL TRIUNFO;19:00 A 19:59;RURAL;0;1;1;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;SÁBADO;GUAYAS;MILAGRO;19:00 A 19:59;RURAL;0;3;3;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;COTOPAXI;LATACUNGA;19:00 A 19:59;RURAL;1;0;1;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;GUAYAS;SANTA LUCIA;19:00 A 19:59;RURAL;0;1;1;ESTRELLAMIENTOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;GUAYAS;NARANJAL;19:00 A 19:59;RURAL;0;3;3;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;SÁBADO;GUAYAS;COLIMES;19:00 A 19:59;RURAL;0;1;1;ATROPELLOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;GUAYAS;NARANJAL;20:00 A 20:59;URBANA;0;1;1;CAÍDA DE PASAJEROS;IMPRUDENCIA  DEL PEATÓN
JUNIO;SÁBADO;LOS RÍOS;PUEBLOVIEJO;20:00 A 20:59;RURAL;0;1;1;CAÍDA DE PASAJEROS;IMPRUDENCIA  DEL PEATÓN
JUNIO;SÁBADO;GUAYAS;GUAYAQUIL;20:00 A 20:59;URBANA;0;1;1;ATROPELLOS;EXCESO VELOCIDAD
JUNIO;SÁBADO;PICHINCHA;QUITO;20:00 A 20:59;URBANA;0;0;0;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;PICHINCHA;QUITO;20:00 A 20:59;URBANA;0;1;1;CHOQUES;MAL REBASAMIENTO INVADIR CARRIL
JUNIO;SÁBADO;LOS RÍOS;VENTANAS;20:00 A 20:59;RURAL;0;3;3;ROZAMIENTOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;SÁBADO;LOS RÍOS;VENTANAS;21:00 A 21:59;RURAL;0;5;5;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;SÁBADO;GUAYAS;GUAYAQUIL;21:00 A 21:59;URBANA;0;1;1;ESTRELLAMIENTOS;EXCESO VELOCIDAD
JUNIO;SÁBADO;MANABÍ;PORTOVIEJO;22:00 A 22:59;URBANA;0;2;2;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;SÁBADO;MANABÍ;PORTOVIEJO;22:00 A 22:59;URBANA;0;0;0;PÉRDIDA DE PISTA;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;SÁBADO;PICHINCHA;QUITO;22:00 A 22:59;URBANA;0;0;0;ESTRELLAMIENTOS;EXCESO VELOCIDAD
JUNIO;SÁBADO;LOS RÍOS;VENTANAS;23:00 A 23:59;URBANA;1;1;2;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;GUAYAS;GUAYAQUIL;00:00 A 00:59;URBANA;0;1;1;ATROPELLOS;EXCESO VELOCIDAD
JUNIO;DOMINGO;GUAYAS;GUAYAQUIL;00:00 A 00:59;URBANA;0;1;1;CHOQUES;EXCESO VELOCIDAD
JUNIO;DOMINGO;PICHINCHA;QUITO;01:00 A 01:59;URBANA;0;0;0;ESTRELLAMIENTOS;EXCESO VELOCIDAD
JUNIO;DOMINGO;PICHINCHA;QUITO;01:00 A 01:59;URBANA;0;0;0;ESTRELLAMIENTOS;EXCESO VELOCIDAD
JUNIO;DOMINGO;SANTA ELENA;SANTA ELENA;02:00 A 02:59;RURAL;0;0;0;ESTRELLAMIENTOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;GUAYAS;GUAYAQUIL;03:00 A 03:59;URBANA;0;1;1;PÉRDIDA DE PISTA;EXCESO VELOCIDAD
JUNIO;DOMINGO;BOLÍVAR;SAN MIGUEL;03:00 A 03:59;URBANA;0;1;1;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;SANTO DOMINGO DE LOS TSÁCHILAS;SANTO DOMINGO;04:00 A 04:59;URBANA;0;3;3;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;DOMINGO;GUAYAS;GUAYAQUIL;05:00 A 05:59;URBANA;0;0;0;ESTRELLAMIENTOS;EMBRIAGUEZ O DROGA
JUNIO;DOMINGO;GUAYAS;SAN JACINTO DE YAGUACHI;05:00 A 05:59;RURAL;2;0;2;ESTRELLAMIENTOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;GUAYAS;GUAYAQUIL;05:00 A 05:59;URBANA;0;0;0;PÉRDIDA DE PISTA;DAÑOS MECÁNICOS
JUNIO;DOMINGO;GUAYAS;GUAYAQUIL;05:00 A 05:59;URBANA;0;0;0;PÉRDIDA DE PISTA;EXCESO VELOCIDAD
JUNIO;DOMINGO;GUAYAS;DURAN;05:00 A 05:59;URBANA;0;0;0;PÉRDIDA DE PISTA;OTRAS CAUSAS
JUNIO;DOMINGO;SANTA ELENA;SALINAS;05:00 A 05:59;URBANA;0;1;1;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;DOMINGO;GUAYAS;GUAYAQUIL;06:00 A 06:59;URBANA;0;2;2;CHOQUES;EMBRIAGUEZ O DROGA
JUNIO;DOMINGO;LOS RÍOS;URDANETA;06:00 A 06:59;RURAL;1;0;1;ATROPELLOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;PICHINCHA;MEJIA;06:00 A 06:59;RURAL;0;1;1;ATROPELLOS;IMPRUDENCIA  DEL PEATÓN
JUNIO;DOMINGO;MANABÍ;PORTOVIEJO;06:00 A 06:59;URBANA;0;0;0;ESTRELLAMIENTOS;EMBRIAGUEZ O DROGA
JUNIO;DOMINGO;CHIMBORAZO;RIOBAMBA;07:00 A 07:59;RURAL;0;0;0;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;GUAYAS;GENERAL ANTONIO ELIZALDE;07:00 A 07:59;RURAL;0;1;1;CAÍDA DE PASAJEROS;IMPRUDENCIA  DEL PEATÓN
JUNIO;DOMINGO;PICHINCHA;QUITO;08:00 A 08:59;RURAL;0;1;1;ATROPELLOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;PICHINCHA;QUITO;08:00 A 08:59;URBANA;0;0;0;ESTRELLAMIENTOS;EMBRIAGUEZ O DROGA
JUNIO;DOMINGO;GUAYAS;GUAYAQUIL;08:00 A 08:59;URBANA;0;1;1;PÉRDIDA DE PISTA;EMBRIAGUEZ O DROGA
JUNIO;DOMINGO;PICHINCHA;QUITO;08:00 A 08:59;URBANA;0;0;0;ESTRELLAMIENTOS;EXCESO VELOCIDAD
JUNIO;DOMINGO;GUAYAS;SAMBORONDON;09:00 A 09:59;URBANA;0;0;0;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;GUAYAS;GUAYAQUIL;09:00 A 09:59;URBANA;0;0;0;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;DOMINGO;GUAYAS;DURAN;10:00 A 10:59;URBANA;0;0;0;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;GUAYAS;DAULE;10:00 A 10:59;URBANA;0;1;1;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;MANABÍ;MANTA;10:00 A 10:59;URBANA;0;0;0;PÉRDIDA DE PISTA;MAL REBASAMIENTO INVADIR CARRIL
JUNIO;DOMINGO;TUNGURAHUA;AMBATO;11:00 A 11:59;RURAL;0;1;1;ATROPELLOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;SANTO DOMINGO DE LOS TSÁCHILAS;SANTO DOMINGO;12:00 A 12:59;URBANA;0;1;1;PÉRDIDA DE PISTA;EXCESO VELOCIDAD
JUNIO;DOMINGO;PICHINCHA;QUITO;13:00 A 13:59;URBANA;0;0;0;ESTRELLAMIENTOS;EXCESO VELOCIDAD
JUNIO;DOMINGO;PICHINCHA;PEDRO MONCAYO;13:00 A 13:59;RURAL;0;0;0;OTROS;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;DOMINGO;IMBABURA;IBARRA;15:00 A 15:59;URBANA;0;1;1;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;AZUAY;CUENCA;15:00 A 15:59;URBANA;0;1;1;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;LOS RÍOS;VENTANAS;16:00 A 16:59;URBANA;0;1;1;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;DOMINGO;GUAYAS;GUAYAQUIL;18:00 A 18:59;URBANA;0;1;1;PÉRDIDA DE PISTA;EXCESO VELOCIDAD
JUNIO;DOMINGO;AZUAY;CUENCA;18:00 A 18:59;RURAL;0;1;1;ATROPELLOS;EMBRIAGUEZ O DROGA
JUNIO;DOMINGO;GUAYAS;MILAGRO;18:00 A 18:59;RURAL;0;3;3;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;LOS RÍOS;QUEVEDO;19:00 A 19:59;RURAL;0;1;1;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;DOMINGO;GUAYAS;GUAYAQUIL;19:00 A 19:59;URBANA;0;2;2;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;DOMINGO;GUAYAS;GUAYAQUIL;19:00 A 19:59;URBANA;0;1;1;PÉRDIDA DE PISTA;EXCESO VELOCIDAD
JUNIO;DOMINGO;BOLÍVAR;LAS NAVES;19:00 A 19:59;URBANA;0;1;1;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;GUAYAS;EL TRIUNFO;19:00 A 19:59;RURAL;0;1;1;ATROPELLOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;CHIMBORAZO;GUANO;19:00 A 19:59;RURAL;0;0;0;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;GUAYAS;GUAYAQUIL;19:00 A 19:59;URBANA;0;1;1;CHOQUES;EXCESO VELOCIDAD
JUNIO;DOMINGO;PICHINCHA;QUITO;19:00 A 19:59;URBANA;0;2;2;OTROS;EXCESO VELOCIDAD
JUNIO;DOMINGO;LOS RÍOS;VINCES;20:00 A 20:59;URBANA;0;1;1;ATROPELLOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;GUAYAS;GUAYAQUIL;21:00 A 21:59;URBANA;0;2;2;PÉRDIDA DE PISTA;EXCESO VELOCIDAD
JUNIO;DOMINGO;MANABÍ;MANTA;21:00 A 21:59;URBANA;0;1;1;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;GUAYAS;GUAYAQUIL;21:00 A 21:59;URBANA;0;1;1;CHOQUES;IMPRUDENCIA  DEL PEATÓN
JUNIO;DOMINGO;SANTO DOMINGO DE LOS TSÁCHILAS;LA CONCORDIA;21:00 A 21:59;URBANA;0;1;1;ATROPELLOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;PICHINCHA;QUITO;21:00 A 21:59;RURAL;0;0;0;OTROS;EXCESO VELOCIDAD
JUNIO;DOMINGO;MANABÍ;PORTOVIEJO;21:00 A 21:59;URBANA;0;0;0;ROZAMIENTOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;GUAYAS;DAULE;21:00 A 21:59;RURAL;0;1;1;ATROPELLOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;LOJA;LOJA;21:00 A 21:59;URBANA;0;1;1;ESTRELLAMIENTOS;EMBRIAGUEZ O DROGA
JUNIO;DOMINGO;LOS RÍOS;VINCES;21:00 A 21:59;RURAL;0;0;0;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;LOS RÍOS;VINCES;21:00 A 21:59;URBANA;0;1;1;CAÍDA DE PASAJEROS;IMPRUDENCIA  DEL PEATÓN
JUNIO;DOMINGO;AZUAY;CUENCA;22:00 A 22:59;URBANA;0;1;1;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;DOMINGO;GUAYAS;GUAYAQUIL;22:00 A 22:59;URBANA;0;1;1;ATROPELLOS;IMPRUDENCIA  DEL PEATÓN
JUNIO;DOMINGO;MANABÍ;MANTA;22:00 A 22:59;URBANA;1;0;1;OTROS;DAÑOS MECÁNICOS
JUNIO;DOMINGO;GUAYAS;BALAO;23:00 A 23:59;URBANA;0;2;2;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;LOS RÍOS;VINCES;23:00 A 23:59;URBANA;1;0;1;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;DOMINGO;TUNGURAHUA;AMBATO;23:00 A 23:59;URBANA;0;0;0;ESTRELLAMIENTOS;EMBRIAGUEZ O DROGA
JUNIO;LUNES;GUAYAS;GUAYAQUIL;00:00 A 00:59;URBANA;0;0;0;CHOQUES;EMBRIAGUEZ O DROGA
JUNIO;LUNES;EL ORO;ARENILLAS;01:00 A 01:59;RURAL;0;1;1;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;LUNES;GUAYAS;GUAYAQUIL;01:00 A 01:59;URBANA;0;1;1;PÉRDIDA DE PISTA;EXCESO VELOCIDAD
JUNIO;LUNES;PICHINCHA;QUITO;01:00 A 01:59;URBANA;0;0;0;ESTRELLAMIENTOS;EXCESO VELOCIDAD
JUNIO;LUNES;SANTA ELENA;LA LIBERTAD;01:00 A 01:59;RURAL;0;1;1;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;LUNES;TUNGURAHUA;PATATE;04:00 A 04:59;URBANA;0;0;0;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;LUNES;PICHINCHA;QUITO;04:00 A 04:59;URBANA;0;3;3;ATROPELLOS;IMPRUDENCIA  DEL PEATÓN
JUNIO;LUNES;GUAYAS;GUAYAQUIL;06:00 A 06:59;URBANA;0;1;1;ATROPELLOS;EXCESO VELOCIDAD
JUNIO;LUNES;GUAYAS;SALITRE;06:00 A 06:59;RURAL;0;1;1;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;LUNES;MANABÍ;SANTA ANA;06:00 A 06:59;RURAL;0;1;1;PÉRDIDA DE PISTA;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;LUNES;GUAYAS;GUAYAQUIL;06:00 A 06:59;URBANA;0;1;1;CHOQUES;EXCESO VELOCIDAD
JUNIO;LUNES;MANABÍ;PORTOVIEJO;07:00 A 07:59;URBANA;0;0;0;CHOQUES;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;LUNES;GUAYAS;GUAYAQUIL;08:00 A 08:59;URBANA;0;2;2;ATROPELLOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;LUNES;GUAYAS;GUAYAQUIL;08:00 A 08:59;URBANA;0;1;1;PÉRDIDA DE PISTA;EXCESO VELOCIDAD
JUNIO;LUNES;LOS RÍOS;QUEVEDO;08:00 A 08:59;URBANA;0;2;2;ATROPELLOS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;LUNES;LOS RÍOS;BABAHOYO;08:00 A 08:59;RURAL;0;1;1;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;LUNES;GUAYAS;DAULE;09:00 A 09:59;RURAL;0;2;2;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;LUNES;SANTA ELENA;LA LIBERTAD;09:00 A 09:59;URBANA;0;1;1;CAÍDA DE PASAJEROS;IMPRUDENCIA  DEL PEATÓN
JUNIO;LUNES;LOJA;LOJA;09:00 A 09:59;URBANA;0;0;0;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
JUNIO;LUNES;EL ORO;MACHALA;09:00 A 09:59;URBANA;1;0;1;ATROPELLOS;EXCESO VELOCIDAD
JUNIO;LUNES;TUNGURAHUA;AMBATO;09:00 A 09:59;RURAL;0;1;1;CAÍDA DE PASAJEROS;IMPERICIA E IMPRUDENCIA DEL CONDUCTOR
JUNIO;LUNES;GUAYAS;NARANJAL;10:00 A 10:59;RURAL;0;1;1;CHOQUES;NO RESPETA LAS SEÑALES DE TRÁNSITO
